what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1228244088921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244090875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244099750
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228244099890
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228244099984
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228244102984
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228244105765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244108093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244117453
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1228244120562
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228244123937
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1228244126437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228244133984
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228244137343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244140390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244188890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244192750
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244367421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244368234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244387484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244388062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244389218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244392687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244402843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244409125
