what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414713953
activated,view,org.eclipse.wst.server.ui,1.1.2.v20080916,org.eclipse.wst.server.ui.ServersView,1228414714578
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1228414715453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414734718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414737937
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414740500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414740515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414741500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414743437
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228414744437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414770343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414773703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414777953
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414796265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414797718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414798750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414799375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414801250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414816078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414835312
executed,command,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1228414835328
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414843062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414849578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414856875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228414869546
