what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.201.v200807240600,org.eclipse.jst.j2ee.navigator.ui,1228153965796
opened,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1228153966718
opened,view,org.eclipse.ui.ide,3.4.1.M20080903-2000,org.eclipse.ui.views.ProblemView,1228153967203
opened,view,org.eclipse.wst.server.ui,1.1.2.v20080916,org.eclipse.wst.server.ui.ServersView,1228153967750
opened,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1228153968328
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228153968359
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228153968453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228153975812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228153985578
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1228153987421
started,bundle,org.eclipse.jst.j2ee.jca,1.1.202.v200809102205,org.eclipse.jst.j2ee.jca,1228153990265
started,bundle,org.eclipse.jst.j2ee.web,1.1.201.v200807290757,org.eclipse.jst.j2ee.web,1228153990328
started,bundle,org.eclipse.jst.jee.web,1.0.100.v200805140020,org.eclipse.jst.jee.web,1228153990343
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.202.v200809040612,org.eclipse.jst.j2ee.ejb,1228153990359
started,bundle,org.eclipse.jst.jee.ejb,1.0.101.v200807240600,org.eclipse.jst.jee.ejb,1228153990359
started,bundle,org.eclipse.jst.servlet.ui,1.1.202.v200809102205,org.eclipse.jst.servlet.ui,1228153991265
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228153999265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228154057375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228154096875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228154097125
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228154303953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228154304234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228154309609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228155390796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228155455015
