what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228412750156
activated,view,org.eclipse.wst.server.ui,1.1.2.v20080916,org.eclipse.wst.server.ui.ServersView,1228412752812
executed,command,org.eclipse.wst.server.ui,1.1.2.v20080916,org.eclipse.wst.server.run,1228412753890
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20080514-1542,org.eclipse.ui.externaltools,1228412754046
started,bundle,org.eclipse.ant.core,3.2.0.v20080529,org.eclipse.ant.core,1228412754171
opened,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1228412758781
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1228412758796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412767828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412769703
activated,view,org.eclipse.wst.server.ui,1.1.2.v20080916,org.eclipse.wst.server.ui.ServersView,1228412769703
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1228412770671
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228412773359
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228412777250
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1228412788468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412794203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412849375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412851000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412855000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412856328
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412860031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412861187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412866718
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228412867453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412870687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412874437
