what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228502235281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228502358765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228502363515
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228502366671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228502369093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228502374843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228502375968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228502378859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228502379718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228502380812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228502383078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228502384500
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228502399125
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228502401453
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228502410296
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228502416562
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228502445671
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228502464796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1228502467796
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1228502469390
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228502469796
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228502472421
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1228502475640
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1228502485671
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1228502486500
