what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228647148562
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228647159687
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228647185250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228647189734
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.format,1228647198343
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1228647201468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228647205437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228647229890
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228647233734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228647838281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228648117812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228648120562
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228648123484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228648166093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228648171343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228648173718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228648175640
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228648177437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228648236531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228648300234
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228648305390
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228648309265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228648321359
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228648333015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1228648336468
