what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228561103656
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228561103718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561106625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561107765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561108031
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561109015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561109234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561110140
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561111500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561131046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561174937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561265093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561265125
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561266734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561268562
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561336125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561384671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561425421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228561489468
started,bundle,org.eclipse.ui.navigator,3.3.101.M20080827-0800,org.eclipse.ui.navigator,1228561493796
started,bundle,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.resources,1228561494156
started,bundle,org.eclipse.wst.jsdt.core,1.0.12.v200809120228,org.eclipse.wst.jsdt.core,1228561495453
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1228561495625
started,bundle,org.eclipse.wst.jsdt.ui,1.0.12.v200809172136,org.eclipse.wst.jsdt.ui,1228561495718
started,bundle,org.eclipse.emf.edit,2.4.1.v200808251517,org.eclipse.emf.edit,1228561496000
