what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228241757812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228241763468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228241774906
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228241791265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228241840937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228241844406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228241844593
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228241845421
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1228241861812
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228241996812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228242013218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228242032421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228242037140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228242041890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228242049921
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228242051187
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1228242057406
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228242057640
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228242057734
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228242078843
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1228242081421
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228242082078
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228242089218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228242097843
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228242103765
