what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244410218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244416421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244417781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244422750
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244423718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244424437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244425281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244431906
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244432984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244439500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244450578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244472375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244475046
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.create.getter.setter,1228244475140
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228244485765
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228244489921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244497265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244500125
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1228244507390
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1228244510437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244516484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244518328
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1228244529828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244532640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228244534218
