what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.create.getter.setter,1228411977609
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.format,1228411980078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228411980718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1228411987750
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1228411988265
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1228411990937
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1228411992375
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228411994015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412001875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412051546
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1228412119203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1228412122843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412125203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412127296
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1228412127656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412128046
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412128953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412130828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412131734
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1228412131750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412133500
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228412134265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228412134312
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1228412134343
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228412136031
