what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500095890
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500097515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500147703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500170640
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500187171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500192171
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500192578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500220953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500223125
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500225875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500237500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500241375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500241875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228500258421
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1228500274296
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.format,1228500283921
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228500284562
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228500291812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1228500836593
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1228500861203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1228500861796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1228500862343
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1228500864640
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1228500866906
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1228500867671
