what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1228498338031
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228498344187
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1228498345640
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228498346437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228498364421
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1228498374734
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228498374953
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1228498376796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228498378921
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228498379093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1228498385921
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228498386375
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228498405953
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228498419781
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228498421625
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.format,1228498430375
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228498431281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1228498433078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228498435500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228498438062
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228498438796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228498444468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228498446312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228499637593
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228499640828
