what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.0.1.R200809220400,org.eclipse.epp.usagedata.recording,1228191713687
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.monitor.ui,1228191713843
started,bundle,org.eclipse.jdt.apt.core,3.3.101.R34x_v20080902-1220,org.eclipse.jdt.apt.core,1228191723546
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.100.v20080407-1345,org.eclipse.jdt.apt.pluggable.core,1228191723562
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1228191723718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228191741406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228191780796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228191781796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228191783359
started,bundle,org.eclipse.datatools.connectivity,1.1.1.v200809180120,org.eclipse.datatools.connectivity,1228191789062
started,bundle,org.eclipse.datatools.connectivity.ui,1.1.2.v200809150616,org.eclipse.datatools.connectivity.ui,1228191789093
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.1.v200807230727,org.eclipse.datatools.connectivity.ui.dse,1228191789093
started,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200805310538,org.eclipse.datatools.enablement.sybase.asa.ui,1228191789906
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.1.v200807150030,org.eclipse.datatools.connectivity.apache.derby,1228191789953
started,bundle,org.eclipse.datatools.enablement.sybase.asa,1.0.1.v200805310538,org.eclipse.datatools.enablement.sybase.asa,1228191789968
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200807010411,org.eclipse.datatools.enablement.sybase.ase,1228191790000
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.0.3.v200809180120,org.eclipse.datatools.connectivity.sqm.core,1228191790093
started,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.1.v200808300421,org.eclipse.datatools.connectivity.sqm.server.ui,1228191790093
started,bundle,org.eclipse.datatools.enablement.sybase,1.0.1.v200805310538,org.eclipse.datatools.enablement.sybase,1228191790156
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.1.1.v200808140022,org.eclipse.datatools.connectivity.sqm.core.ui,1228191790218
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.0.v200805152355,org.eclipse.datatools.modelbase.sql,1228191790296
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.1.v200807230727,org.eclipse.datatools.connectivity.DataSourceExplorerNavigator,1228191790578
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.1.v200807230727,org.eclipse.datatools.connectivity.DataSourceExplorerNavigator,1228191790609
activated,view,org.eclipse.wst.server.ui,1.1.2.v20080916,org.eclipse.wst.server.ui.ServersView,1228191791937
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1228191794562
