what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.201.v200807240600,org.eclipse.jst.j2ee.navigator.ui,1228036968968
started,bundle,org.eclipse.wst.dtd.core,1.1.200.v200805140200,org.eclipse.wst.dtd.core,1228036970265
started,bundle,org.eclipse.wst.sse.ui,1.1.2.v200809120159,org.eclipse.wst.sse.ui,1228036970531
started,bundle,org.eclipse.wst.html.ui,1.0.301.v200809120137,org.eclipse.wst.html.ui,1228036970562
started,bundle,org.eclipse.jst.jsp.core,1.2.110.v200809120122,org.eclipse.jst.jsp.core,1228036971984
started,bundle,org.eclipse.wst.wsdl.validation,1.1.302.v200807240215,org.eclipse.wst.wsdl.validation,1228036972671
started,bundle,org.eclipse.wst.xsd.core,1.1.301.v200807240448,org.eclipse.wst.xsd.core,1228036972734
started,bundle,org.eclipse.jdt.apt.core,3.3.101.R34x_v20080902-1220,org.eclipse.jdt.apt.core,1228036973015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228036973109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.import,1228036973140
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.import,1228036973140
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.100.v20080407-1345,org.eclipse.jdt.apt.pluggable.core,1228036973156
started,bundle,org.eclipse.jem.workbench,2.0.101.v200807170530,org.eclipse.jem.workbench,1228036973453
started,bundle,org.eclipse.wst.wsi.ui,1.0.400.v200805140300,org.eclipse.wst.wsi.ui,1228036973765
started,bundle,org.eclipse.wst.web,1.1.204.v200809132300,org.eclipse.wst.web,1228036973921
started,bundle,org.eclipse.jst.j2ee.jca,1.1.202.v200809102205,org.eclipse.jst.j2ee.jca,1228036977562
started,bundle,org.eclipse.jst.j2ee.web,1.1.201.v200807290757,org.eclipse.jst.j2ee.web,1228036977734
started,bundle,org.eclipse.jst.jee.web,1.0.100.v200805140020,org.eclipse.jst.jee.web,1228036977781
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.202.v200809040612,org.eclipse.jst.j2ee.ejb,1228036977796
started,bundle,org.eclipse.jst.jee.ejb,1.0.101.v200807240600,org.eclipse.jst.jee.ejb,1228036977812
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,org.eclipse.wst.common.uriresolver,1228036981390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228036981687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228036981703
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1228036982890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1228036987609
